2637	8.633285e-01
2638	8.637111e-01
2639	8.640936e-01
2640	8.644761e-01
2641	8.648586e-01
2642	8.652411e-01
2643	8.656235e-01
2644	8.660059e-01
2645	8.663882e-01
2646	8.667706e-01
2647	8.671529e-01
2648	8.675352e-01
2649	8.679174e-01
2650	8.682996e-01
2651	8.686818e-01
2652	8.690639e-01
2653	8.694461e-01
2654	8.698282e-01
2655	8.702102e-01
2656	8.705923e-01
2657	8.709743e-01
2658	8.713563e-01
2659	8.717382e-01
2660	8.721201e-01
2661	8.725020e-01
2662	8.728839e-01
2663	8.732657e-01
2664	8.736475e-01
2665	8.740293e-01
2666	8.744110e-01
2667	8.747927e-01
2668	8.751744e-01
2669	8.755560e-01
2670	8.759376e-01
2671	8.763192e-01
2672	8.767008e-01
2673	8.770823e-01
2674	8.774638e-01
2675	8.778453e-01
2676	8.782267e-01
2677	8.786081e-01
2678	8.789895e-01
2679	8.793708e-01
2680	8.797521e-01
2681	8.801334e-01
2682	8.805146e-01
2683	8.808959e-01
2684	8.812770e-01
2685	8.816582e-01
2686	8.820393e-01
2687	8.824204e-01
2688	8.828015e-01
2689	8.831825e-01
2690	8.835635e-01
2691	8.839445e-01
2692	8.843254e-01
2693	8.847063e-01
2694	8.850872e-01
2695	8.854680e-01
2696	8.858489e-01
2697	8.862296e-01
2698	8.866104e-01
2699	8.869911e-01
2700	8.873718e-01
2701	8.877525e-01
2702	8.881331e-01
2703	8.885137e-01
2704	8.888942e-01
2705	8.892748e-01
2706	8.896553e-01
2707	8.900357e-01
2708	8.904162e-01
2709	8.907966e-01
2710	8.911769e-01
2711	8.915573e-01
2712	8.919376e-01
2713	8.923179e-01
2714	8.926981e-01
2715	8.930783e-01
2716	8.934585e-01
2717	8.938386e-01
2718	8.942188e-01
2719	8.945988e-01
2720	8.949789e-01
2721	8.953589e-01
2722	8.957389e-01
2723	8.961188e-01
2724	8.964988e-01
2725	8.968786e-01
2726	8.972585e-01
2727	8.976383e-01
2728	8.980181e-01
2729	8.983979e-01
2730	8.987776e-01
2731	8.991573e-01
2732	8.995370e-01
2733	8.999166e-01
2734	9.002962e-01
2735	9.006757e-01
2736	9.010553e-01
2737	9.014348e-01
2738	9.018142e-01
2739	9.021937e-01
2740	9.025731e-01
2741	9.029524e-01
2742	9.033317e-01
2743	9.037110e-01
2744	9.040903e-01
2745	9.044695e-01
2746	9.048487e-01
2747	9.052279e-01
2748	9.056070e-01
2749	9.059861e-01
2750	9.063652e-01
2751	9.067442e-01
2752	9.071232e-01
2753	9.075022e-01
2754	9.078811e-01
2755	9.082600e-01
2756	9.086389e-01
2757	9.090177e-01
2758	9.093965e-01
2759	9.097753e-01
2760	9.101540e-01
2761	9.105327e-01
2762	9.109114e-01
2763	9.112900e-01
2764	9.116686e-01
2765	9.120472e-01
2766	9.124257e-01
2767	9.128042e-01
2768	9.131826e-01
2769	9.135611e-01
2770	9.139394e-01
2771	9.143178e-01
2772	9.146961e-01
2773	9.150744e-01
2774	9.154527e-01
2775	9.158309e-01
2776	9.162091e-01
2777	9.165872e-01
2778	9.169653e-01
2779	9.173434e-01
2780	9.177215e-01
2781	9.180995e-01
2782	9.184775e-01
2783	9.188554e-01
2784	9.192333e-01
2785	9.196112e-01
2786	9.199890e-01
2787	9.203669e-01
2788	9.207446e-01
2789	9.211224e-01
2790	9.215001e-01
2791	9.218777e-01
2792	9.222554e-01
2793	9.226330e-01
2794	9.230105e-01
2795	9.233881e-01
2796	9.237656e-01
2797	9.241430e-01
2798	9.245204e-01
2799	9.248978e-01
2800	9.252752e-01
2801	9.256525e-01
2802	9.260298e-01
2803	9.264070e-01
2804	9.267842e-01
2805	9.271614e-01
2806	9.275386e-01
2807	9.279157e-01
2808	9.282928e-01
2809	9.286698e-01
2810	9.290468e-01
2811	9.294238e-01
2812	9.298007e-01
2813	9.301776e-01
2814	9.305544e-01
2815	9.309313e-01
2816	9.313081e-01
2817	9.316848e-01
2818	9.320615e-01
2819	9.324382e-01
2820	9.328149e-01
2821	9.331915e-01
2822	9.335680e-01
2823	9.339446e-01
2824	9.343211e-01
2825	9.346976e-01
2826	9.350740e-01
2827	9.354504e-01
2828	9.358267e-01
2829	9.362031e-01
2830	9.365794e-01
2831	9.369556e-01
2832	9.373318e-01
2833	9.377080e-01
2834	9.380841e-01
2835	9.384603e-01
2836	9.388363e-01
2837	9.392124e-01
2838	9.395884e-01
2839	9.399643e-01
2840	9.403402e-01
2841	9.407161e-01
2842	9.410920e-01
2843	9.414678e-01
2844	9.418436e-01
2845	9.422193e-01
2846	9.425950e-01
2847	9.429707e-01
2848	9.433463e-01
2849	9.437219e-01
2850	9.440975e-01
2851	9.444730e-01
2852	9.448485e-01
2853	9.452240e-01
2854	9.455994e-01
2855	9.459748e-01
2856	9.463501e-01
2857	9.467254e-01
2858	9.471007e-01
2859	9.474759e-01
2860	9.478511e-01
2861	9.482262e-01
2862	9.486014e-01
2863	9.489764e-01
2864	9.493515e-01
2865	9.497265e-01
2866	9.501015e-01
2867	9.504764e-01
2868	9.508513e-01
2869	9.512262e-01
2870	9.516010e-01
2871	9.519758e-01
2872	9.523505e-01
2873	9.527252e-01
2874	9.530999e-01
2875	9.534745e-01
2876	9.538491e-01
2877	9.542237e-01
2878	9.545982e-01
2879	9.549727e-01
2880	9.553471e-01
2881	9.557216e-01
2882	9.560959e-01
2883	9.564703e-01
2884	9.568446e-01
2885	9.572188e-01
2886	9.575930e-01
2887	9.579672e-01
2888	9.583414e-01
2889	9.587155e-01
2890	9.590896e-01
2891	9.594636e-01
2892	9.598376e-01
2893	9.602115e-01
2894	9.605855e-01
2895	9.609593e-01
2896	9.613332e-01
2897	9.617070e-01
2898	9.620808e-01
2899	9.624545e-01
2900	9.628282e-01
2901	9.632018e-01
2902	9.635754e-01
2903	9.639490e-01
2904	9.643226e-01
2905	9.646961e-01
2906	9.650695e-01
2907	9.654429e-01
2908	9.658163e-01
2909	9.661897e-01
2910	9.665630e-01
2911	9.669363e-01
2912	9.673095e-01
2913	9.676827e-01
2914	9.680558e-01
2915	9.684290e-01
2916	9.688020e-01
2917	9.691751e-01
2918	9.695481e-01
2919	9.699210e-01
2920	9.702940e-01
2921	9.706668e-01
2922	9.710397e-01
2923	9.714125e-01
2924	9.717853e-01
2925	9.721580e-01
2926	9.725307e-01
2927	9.729033e-01
2928	9.732759e-01
2929	9.736485e-01
2930	9.740210e-01
2931	9.743935e-01
2932	9.747660e-01
2933	9.751384e-01
2934	9.755108e-01
2935	9.758831e-01
2936	9.762554e-01
2937	9.766277e-01
2938	9.769999e-01
2939	9.773721e-01
2940	9.777442e-01
2941	9.781163e-01
2942	9.784884e-01
2943	9.788604e-01
2944	9.792324e-01
2945	9.796044e-01
2946	9.799763e-01
2947	9.803481e-01
2948	9.807200e-01
2949	9.810918e-01
2950	9.814635e-01
2951	9.818352e-01
2952	9.822069e-01
2953	9.825785e-01
2954	9.829501e-01
2955	9.833217e-01
2956	9.836932e-01
2957	9.840646e-01
2958	9.844361e-01
2959	9.848075e-01
2960	9.851788e-01
2961	9.855501e-01
2962	9.859214e-01
2963	9.862926e-01
2964	9.866638e-01
2965	9.870350e-01
2966	9.874061e-01
2967	9.877772e-01
2968	9.881482e-01
2969	9.885192e-01
2970	9.888901e-01
2971	9.892611e-01
2972	9.896319e-01
2973	9.900028e-01
2974	9.903736e-01
2975	9.907443e-01
2976	9.911150e-01
2977	9.914857e-01
2978	9.918563e-01
2979	9.922269e-01
2980	9.925975e-01
2981	9.929680e-01
2982	9.933385e-01
2983	9.937089e-01
2984	9.940793e-01
2985	9.944496e-01
2986	9.948199e-01
2987	9.951902e-01
2988	9.955604e-01
2989	9.959306e-01
2990	9.963008e-01
2991	9.966709e-01
2992	9.970409e-01
2993	9.974110e-01
2994	9.977809e-01
2995	9.981509e-01
2996	9.985208e-01
2997	9.988907e-01
2998	9.992605e-01
2999	9.996303e-01
3000	1.000000e+00
3001	1.000370e+00
3002	1.000739e+00
3003	1.001109e+00
3004	1.001479e+00
3005	1.001848e+00
3006	1.002218e+00
3007	1.002587e+00
3008	1.002956e+00
3009	1.003326e+00
3010	1.003695e+00
3011	1.004064e+00
3012	1.004434e+00
3013	1.004803e+00
3014	1.005172e+00
3015	1.005541e+00
3016	1.005910e+00
3017	1.006279e+00
3018	1.006648e+00
3019	1.007017e+00
3020	1.007386e+00
3021	1.007755e+00
3022	1.008124e+00
3023	1.008493e+00
3024	1.008861e+00
3025	1.009230e+00
3026	1.009599e+00
3027	1.009967e+00
3028	1.010336e+00
3029	1.010705e+00
3030	1.011073e+00
3031	1.011442e+00
3032	1.011810e+00
3033	1.012178e+00
3034	1.012547e+00
3035	1.012915e+00
3036	1.013283e+00
3037	1.013651e+00
3038	1.014020e+00
3039	1.014388e+00
3040	1.014756e+00
3041	1.015124e+00
3042	1.015492e+00
3043	1.015860e+00
3044	1.016228e+00
3045	1.016596e+00
3046	1.016964e+00
3047	1.017331e+00
3048	1.017699e+00
3049	1.018067e+00
3050	1.018434e+00
3051	1.018802e+00
3052	1.019170e+00
3053	1.019537e+00
3054	1.019905e+00
3055	1.020272e+00
3056	1.020640e+00
3057	1.021007e+00
3058	1.021374e+00
3059	1.021742e+00
3060	1.022109e+00
3061	1.022476e+00
3062	1.022843e+00
3063	1.023210e+00
3064	1.023577e+00
3065	1.023944e+00
3066	1.024311e+00
3067	1.024678e+00
3068	1.025045e+00
3069	1.025412e+00
3070	1.025779e+00
3071	1.026146e+00
3072	1.026512e+00
3073	1.026879e+00
3074	1.027246e+00
3075	1.027612e+00
3076	1.027979e+00
3077	1.028346e+00
3078	1.028712e+00
3079	1.029078e+00
3080	1.029445e+00
3081	1.029811e+00
3082	1.030178e+00
3083	1.030544e+00
3084	1.030910e+00
3085	1.031276e+00
3086	1.031642e+00
3087	1.032008e+00
3088	1.032374e+00
3089	1.032740e+00
3090	1.033106e+00
3091	1.033472e+00
3092	1.033838e+00
3093	1.034204e+00
3094	1.034570e+00
3095	1.034936e+00
3096	1.035301e+00
3097	1.035667e+00
3098	1.036033e+00
3099	1.036398e+00
3100	1.036764e+00
3101	1.037129e+00
3102	1.037495e+00
3103	1.037860e+00
3104	1.038226e+00
3105	1.038591e+00
3106	1.038956e+00
3107	1.039321e+00
3108	1.039687e+00
3109	1.040052e+00
3110	1.040417e+00
3111	1.040782e+00
3112	1.041147e+00
3113	1.041512e+00
3114	1.041877e+00
3115	1.042242e+00
3116	1.042607e+00
3117	1.042971e+00
3118	1.043336e+00
3119	1.043701e+00
3120	1.044065e+00
3121	1.044430e+00
3122	1.044795e+00
3123	1.045159e+00
3124	1.045524e+00
3125	1.045888e+00
3126	1.046253e+00
3127	1.046617e+00
3128	1.046981e+00
3129	1.047346e+00
3130	1.047710e+00
3131	1.048074e+00
3132	1.048438e+00
3133	1.048802e+00
3134	1.049166e+00
3135	1.049530e+00
3136	1.049894e+00
3137	1.050258e+00
3138	1.050622e+00
3139	1.050986e+00
3140	1.051350e+00
3141	1.051713e+00
3142	1.052077e+00
3143	1.052441e+00
3144	1.052804e+00
3145	1.053168e+00
3146	1.053532e+00
3147	1.053895e+00
3148	1.054258e+00
3149	1.054622e+00
3150	1.054985e+00
3151	1.055349e+00
3152	1.055712e+00
3153	1.056075e+00
3154	1.056438e+00
3155	1.056801e+00
3156	1.057164e+00
3157	1.057527e+00
3158	1.057890e+00
3159	1.058253e+00
3160	1.058616e+00
3161	1.058979e+00
3162	1.059342e+00
3163	1.059705e+00
3164	1.060068e+00
3165	1.060430e+00
3166	1.060793e+00
3167	1.061155e+00
3168	1.061518e+00
3169	1.061881e+00
3170	1.062243e+00
3171	1.062605e+00
3172	1.062968e+00
3173	1.063330e+00
3174	1.063692e+00
3175	1.064055e+00
3176	1.064417e+00
3177	1.064779e+00
3178	1.065141e+00
3179	1.065503e+00
3180	1.065865e+00
3181	1.066227e+00
3182	1.066589e+00
3183	1.066951e+00
3184	1.067313e+00
3185	1.067675e+00
3186	1.068036e+00
3187	1.068398e+00
3188	1.068760e+00
3189	1.069121e+00
3190	1.069483e+00
3191	1.069844e+00
3192	1.070206e+00
3193	1.070567e+00
3194	1.070929e+00
3195	1.071290e+00
3196	1.071651e+00
3197	1.072013e+00
3198	1.072374e+00
3199	1.072735e+00
3200	1.073096e+00
3201	1.073457e+00
3202	1.073818e+00
3203	1.074179e+00
3204	1.074540e+00
3205	1.074901e+00
3206	1.075262e+00
3207	1.075623e+00
3208	1.075984e+00
3209	1.076344e+00
3210	1.076705e+00
3211	1.077066e+00
3212	1.077426e+00
3213	1.077787e+00
3214	1.078147e+00
3215	1.078508e+00
3216	1.078868e+00
3217	1.079228e+00
3218	1.079589e+00
3219	1.079949e+00
3220	1.080309e+00
3221	1.080669e+00
3222	1.081029e+00
3223	1.081389e+00
3224	1.081749e+00
3225	1.082109e+00
3226	1.082469e+00
3227	1.082829e+00
3228	1.083189e+00
3229	1.083549e+00
3230	1.083909e+00
3231	1.084268e+00
3232	1.084628e+00
3233	1.084988e+00
3234	1.085347e+00
3235	1.085707e+00
3236	1.086066e+00
3237	1.086426e+00
3238	1.086785e+00
3239	1.087144e+00
3240	1.087504e+00
3241	1.087863e+00
3242	1.088222e+00
3243	1.088581e+00
3244	1.088940e+00
3245	1.089300e+00
3246	1.089659e+00
3247	1.090018e+00
3248	1.090376e+00
3249	1.090735e+00
3250	1.091094e+00
3251	1.091453e+00
3252	1.091812e+00
3253	1.092170e+00
3254	1.092529e+00
3255	1.092888e+00
3256	1.093246e+00
3257	1.093605e+00
3258	1.093963e+00
3259	1.094322e+00
3260	1.094680e+00
3261	1.095038e+00
3262	1.095397e+00
3263	1.095755e+00
3264	1.096113e+00
3265	1.096471e+00
3266	1.096829e+00
3267	1.097187e+00
3268	1.097545e+00
3269	1.097903e+00
3270	1.098261e+00
3271	1.098619e+00
3272	1.098977e+00
3273	1.099335e+00
3274	1.099692e+00
3275	1.100050e+00
3276	1.100408e+00
3277	1.100765e+00
3278	1.101123e+00
3279	1.101480e+00
3280	1.101838e+00
3281	1.102195e+00
3282	1.102553e+00
3283	1.102910e+00
3284	1.103267e+00
3285	1.103624e+00
3286	1.103982e+00
3287	1.104339e+00
3288	1.104696e+00
3289	1.105053e+00
3290	1.105410e+00
3291	1.105767e+00
3292	1.106124e+00
3293	1.106480e+00
3294	1.106837e+00
3295	1.107194e+00
3296	1.107551e+00
3297	1.107907e+00
3298	1.108264e+00
3299	1.108620e+00
3300	1.108977e+00
3301	1.109333e+00
3302	1.109690e+00
3303	1.110046e+00
3304	1.110403e+00
3305	1.110759e+00
3306	1.111115e+00
3307	1.111471e+00
3308	1.111827e+00
3309	1.112184e+00
3310	1.112540e+00
3311	1.112896e+00
3312	1.113252e+00
3313	1.113607e+00
3314	1.113963e+00
3315	1.114319e+00
3316	1.114675e+00
3317	1.115031e+00
3318	1.115386e+00
3319	1.115742e+00
3320	1.116097e+00
3321	1.116453e+00
3322	1.116808e+00
3323	1.117164e+00
3324	1.117519e+00
3325	1.117875e+00
3326	1.118230e+00
3327	1.118585e+00
3328	1.118940e+00
3329	1.119295e+00
3330	1.119651e+00
3331	1.120006e+00
3332	1.120361e+00
3333	1.120716e+00
3334	1.121070e+00
3335	1.121425e+00
3336	1.121780e+00
3337	1.122135e+00
3338	1.122490e+00
3339	1.122844e+00
3340	1.123199e+00
3341	1.123553e+00
3342	1.123908e+00
3343	1.124263e+00
3344	1.124617e+00
3345	1.124971e+00
3346	1.125326e+00
3347	1.125680e+00
3348	1.126034e+00
3349	1.126388e+00
3350	1.126743e+00
3351	1.127097e+00
3352	1.127451e+00
3353	1.127805e+00
3354	1.128159e+00
3355	1.128513e+00
3356	1.128866e+00
3357	1.129220e+00
3358	1.129574e+00
3359	1.129928e+00
3360	1.130281e+00
3361	1.130635e+00
3362	1.130989e+00
3363	1.131342e+00
3364	1.131696e+00
3365	1.132049e+00
3366	1.132402e+00
3367	1.132756e+00
3368	1.133109e+00
3369	1.133462e+00
3370	1.133815e+00
3371	1.134169e+00
3372	1.134522e+00
3373	1.134875e+00
3374	1.135228e+00
3375	1.135581e+00
3376	1.135934e+00
3377	1.136286e+00
3378	1.136639e+00
3379	1.136992e+00
3380	1.137345e+00
3381	1.137697e+00
3382	1.138050e+00
3383	1.138403e+00
3384	1.138755e+00
3385	1.139108e+00
3386	1.139460e+00
3387	1.139812e+00
3388	1.140165e+00
3389	1.140517e+00
3390	1.140869e+00
3391	1.141221e+00
3392	1.141574e+00
3393	1.141926e+00
3394	1.142278e+00
3395	1.142630e+00
3396	1.142982e+00
3397	1.143333e+00
3398	1.143685e+00
3399	1.144037e+00
3400	1.144389e+00
3401	1.144741e+00
3402	1.145092e+00
3403	1.145444e+00
3404	1.145795e+00
3405	1.146147e+00
3406	1.146498e+00
3407	1.146850e+00
3408	1.147201e+00
3409	1.147552e+00
3410	1.147904e+00
3411	1.148255e+00
3412	1.148606e+00
3413	1.148957e+00
3414	1.149308e+00
3415	1.149659e+00
3416	1.150010e+00
3417	1.150361e+00
3418	1.150712e+00
3419	1.151063e+00
3420	1.151414e+00
3421	1.151764e+00
3422	1.152115e+00
3423	1.152466e+00
3424	1.152816e+00
3425	1.153167e+00
3426	1.153517e+00
3427	1.153868e+00
3428	1.154218e+00
3429	1.154568e+00
3430	1.154919e+00
3431	1.155269e+00
3432	1.155619e+00
3433	1.155969e+00
3434	1.156319e+00
3435	1.156669e+00
3436	1.157019e+00
3437	1.157369e+00
3438	1.157719e+00
3439	1.158069e+00
3440	1.158419e+00
3441	1.158769e+00
3442	1.159118e+00
3443	1.159468e+00
3444	1.159818e+00
3445	1.160167e+00
3446	1.160517e+00
3447	1.160866e+00
3448	1.161216e+00
3449	1.161565e+00
3450	1.161914e+00
3451	1.162263e+00
3452	1.162613e+00
3453	1.162962e+00
3454	1.163311e+00
3455	1.163660e+00
3456	1.164009e+00
3457	1.164358e+00
3458	1.164707e+00
3459	1.165056e+00
3460	1.165405e+00
3461	1.165753e+00
3462	1.166102e+00
3463	1.166451e+00
3464	1.166799e+00
3465	1.167148e+00
3466	1.167497e+00
3467	1.167845e+00
3468	1.168193e+00
3469	1.168542e+00
3470	1.168890e+00
3471	1.169238e+00
3472	1.169587e+00
3473	1.169935e+00
3474	1.170283e+00
3475	1.170631e+00
3476	1.170979e+00
3477	1.171327e+00
3478	1.171675e+00
3479	1.172023e+00
3480	1.172371e+00
3481	1.172718e+00
3482	1.173066e+00
3483	1.173414e+00
3484	1.173762e+00
3485	1.174109e+00
3486	1.174457e+00
3487	1.174804e+00
3488	1.175152e+00
3489	1.175499e+00
3490	1.175846e+00
3491	1.176194e+00
3492	1.176541e+00
3493	1.176888e+00
3494	1.177235e+00
3495	1.177582e+00
3496	1.177929e+00
3497	1.178276e+00
3498	1.178623e+00
3499	1.178970e+00
3500	1.179317e+00
3501	1.179664e+00
3502	1.180010e+00
3503	1.180357e+00
3504	1.180704e+00
3505	1.181050e+00
3506	1.181397e+00
3507	1.181743e+00
3508	1.182090e+00
3509	1.182436e+00
3510	1.182783e+00
3511	1.183129e+00
3512	1.183475e+00
3513	1.183821e+00
3514	1.184168e+00
3515	1.184514e+00
3516	1.184860e+00
3517	1.185206e+00
3518	1.185552e+00
3519	1.185898e+00
3520	1.186243e+00
3521	1.186589e+00
3522	1.186935e+00
3523	1.187281e+00
3524	1.187626e+00
3525	1.187972e+00
3526	1.188317e+00
3527	1.188663e+00
3528	1.189008e+00
3529	1.189354e+00
3530	1.189699e+00
3531	1.190044e+00
3532	1.190390e+00
3533	1.190735e+00
3534	1.191080e+00
3535	1.191425e+00
3536	1.191770e+00
3537	1.192115e+00
3538	1.192460e+00
3539	1.192805e+00
3540	1.193150e+00
3541	1.193495e+00
3542	1.193839e+00
3543	1.194184e+00
3544	1.194529e+00
3545	1.194873e+00
3546	1.195218e+00
3547	1.195562e+00
3548	1.195907e+00
3549	1.196251e+00
3550	1.196596e+00
3551	1.196940e+00
3552	1.197284e+00
3553	1.197628e+00
3554	1.197972e+00
3555	1.198317e+00
3556	1.198661e+00
3557	1.199005e+00
3558	1.199349e+00
3559	1.199692e+00
3560	1.200036e+00
3561	1.200380e+00
3562	1.200724e+00
3563	1.201067e+00
3564	1.201411e+00
3565	1.201755e+00
3566	1.202098e+00
3567	1.202442e+00
3568	1.202785e+00
3569	1.203129e+00
3570	1.203472e+00
3571	1.203815e+00
3572	1.204158e+00
3573	1.204502e+00
3574	1.204845e+00
3575	1.205188e+00
3576	1.205531e+00
3577	1.205874e+00
3578	1.206217e+00
3579	1.206560e+00
3580	1.206903e+00
3581	1.207245e+00
3582	1.207588e+00
3583	1.207931e+00
3584	1.208273e+00
3585	1.208616e+00
3586	1.208958e+00
3587	1.209301e+00
3588	1.209643e+00
3589	1.209986e+00
3590	1.210328e+00
3591	1.210670e+00
3592	1.211013e+00
3593	1.211355e+00
3594	1.211697e+00
3595	1.212039e+00
3596	1.212381e+00
3597	1.212723e+00
3598	1.213065e+00
3599	1.213407e+00
3600	1.213749e+00
3601	1.214090e+00
3602	1.214432e+00
3603	1.214774e+00
3604	1.215115e+00
3605	1.215457e+00
3606	1.215799e+00
3607	1.216140e+00
3608	1.216481e+00
3609	1.216823e+00
3610	1.217164e+00
3611	1.217505e+00
3612	1.217847e+00
3613	1.218188e+00
3614	1.218529e+00
3615	1.218870e+00
3616	1.219211e+00
3617	1.219552e+00
3618	1.219893e+00
3619	1.220234e+00
3620	1.220574e+00
3621	1.220915e+00
3622	1.221256e+00
3623	1.221597e+00
3624	1.221937e+00
3625	1.222278e+00
3626	1.222618e+00
3627	1.222959e+00
3628	1.223299e+00
3629	1.223639e+00
3630	1.223980e+00
3631	1.224320e+00
3632	1.224660e+00
3633	1.225000e+00
3634	1.225340e+00
3635	1.225680e+00
3636	1.226020e+00
3637	1.226360e+00
3638	1.226700e+00
3639	1.227040e+00
3640	1.227380e+00
3641	1.227720e+00
3642	1.228059e+00
3643	1.228399e+00
3644	1.228739e+00
3645	1.229078e+00
3646	1.229418e+00
3647	1.229757e+00
3648	1.230096e+00
3649	1.230436e+00
3650	1.230775e+00
3651	1.231114e+00
3652	1.231453e+00
3653	1.231792e+00
3654	1.232132e+00
3655	1.232471e+00
3656	1.232810e+00
3657	1.233148e+00
3658	1.233487e+00
3659	1.233826e+00
3660	1.234165e+00
3661	1.234504e+00
3662	1.234842e+00
3663	1.235181e+00
3664	1.235519e+00
3665	1.235858e+00
3666	1.236196e+00
3667	1.236535e+00
3668	1.236873e+00
3669	1.237211e+00
3670	1.237550e+00
3671	1.237888e+00
3672	1.238226e+00
3673	1.238564e+00
3674	1.238902e+00
3675	1.239240e+00
3676	1.239578e+00
3677	1.239916e+00
3678	1.240254e+00
3679	1.240592e+00
3680	1.240929e+00
3681	1.241267e+00
3682	1.241605e+00
3683	1.241942e+00
3684	1.242280e+00
3685	1.242617e+00
3686	1.242955e+00
3687	1.243292e+00
3688	1.243629e+00
3689	1.243967e+00
3690	1.244304e+00
3691	1.244641e+00
3692	1.244978e+00
3693	1.245315e+00
3694	1.245652e+00
3695	1.245989e+00
3696	1.246326e+00
3697	1.246663e+00
3698	1.247000e+00
3699	1.247337e+00
3700	1.247673e+00
3701	1.248010e+00
3702	1.248347e+00
3703	1.248683e+00
3704	1.249020e+00
3705	1.249356e+00
3706	1.249693e+00
3707	1.250029e+00
3708	1.250365e+00
3709	1.250701e+00
3710	1.251038e+00
3711	1.251374e+00
3712	1.251710e+00
3713	1.252046e+00
3714	1.252382e+00
3715	1.252718e+00
3716	1.253054e+00
3717	1.253390e+00
3718	1.253725e+00
3719	1.254061e+00
3720	1.254397e+00
3721	1.254732e+00
3722	1.255068e+00
3723	1.255403e+00
3724	1.255739e+00
3725	1.256074e+00
3726	1.256410e+00
3727	1.256745e+00
3728	1.257080e+00
3729	1.257415e+00
3730	1.257751e+00
3731	1.258086e+00
3732	1.258421e+00
3733	1.258756e+00
3734	1.259091e+00
3735	1.259426e+00
3736	1.259760e+00
3737	1.260095e+00
3738	1.260430e+00
3739	1.260765e+00
3740	1.261099e+00
3741	1.261434e+00
3742	1.261768e+00
3743	1.262103e+00
3744	1.262437e+00
3745	1.262772e+00
3746	1.263106e+00
3747	1.263440e+00
3748	1.263775e+00
3749	1.264109e+00
3750	1.264443e+00
3751	1.264777e+00
3752	1.265111e+00
3753	1.265445e+00
3754	1.265779e+00
3755	1.266113e+00
3756	1.266446e+00
3757	1.266780e+00
3758	1.267114e+00
3759	1.267448e+00
3760	1.267781e+00
3761	1.268115e+00
3762	1.268448e+00
3763	1.268782e+00
3764	1.269115e+00
3765	1.269448e+00
3766	1.269782e+00
3767	1.270115e+00
3768	1.270448e+00
3769	1.270781e+00
3770	1.271114e+00
3771	1.271447e+00
3772	1.271780e+00
3773	1.272113e+00
3774	1.272446e+00
3775	1.272779e+00
3776	1.273112e+00
3777	1.273444e+00
3778	1.273777e+00
3779	1.274110e+00
3780	1.274442e+00
3781	1.274775e+00
3782	1.275107e+00
3783	1.275440e+00
3784	1.275772e+00
3785	1.276104e+00
3786	1.276437e+00
3787	1.276769e+00
3788	1.277101e+00
3789	1.277433e+00
3790	1.277765e+00
3791	1.278097e+00
3792	1.278429e+00
3793	1.278761e+00
3794	1.279093e+00
3795	1.279424e+00
3796	1.279756e+00
3797	1.280088e+00
3798	1.280419e+00
3799	1.280751e+00
3800	1.281082e+00
3801	1.281414e+00
3802	1.281745e+00
3803	1.282077e+00
3804	1.282408e+00
3805	1.282739e+00
3806	1.283070e+00
3807	1.283402e+00
3808	1.283733e+00
3809	1.284064e+00
3810	1.284395e+00
3811	1.284726e+00
3812	1.285057e+00
3813	1.285387e+00
3814	1.285718e+00
3815	1.286049e+00
3816	1.286380e+00
3817	1.286710e+00
3818	1.287041e+00
3819	1.287371e+00
3820	1.287702e+00
3821	1.288032e+00
3822	1.288363e+00
3823	1.288693e+00
3824	1.289023e+00
3825	1.289353e+00
3826	1.289683e+00
3827	1.290014e+00
3828	1.290344e+00
3829	1.290674e+00
3830	1.291004e+00
3831	1.291333e+00
3832	1.291663e+00
3833	1.291993e+00
3834	1.292323e+00
3835	1.292652e+00
3836	1.292982e+00
3837	1.293312e+00
3838	1.293641e+00
3839	1.293971e+00
3840	1.294300e+00
3841	1.294629e+00
3842	1.294959e+00
3843	1.295288e+00
3844	1.295617e+00
3845	1.295946e+00
3846	1.296275e+00
3847	1.296605e+00
3848	1.296934e+00
3849	1.297262e+00
3850	1.297591e+00
3851	1.297920e+00
3852	1.298249e+00
3853	1.298578e+00
3854	1.298906e+00
3855	1.299235e+00
3856	1.299564e+00
3857	1.299892e+00
3858	1.300221e+00
3859	1.300549e+00
3860	1.300877e+00
3861	1.301206e+00
3862	1.301534e+00
3863	1.301862e+00
3864	1.302190e+00
3865	1.302518e+00
3866	1.302846e+00
3867	1.303174e+00
3868	1.303502e+00
3869	1.303830e+00
3870	1.304158e+00
3871	1.304486e+00
3872	1.304814e+00
3873	1.305141e+00
3874	1.305469e+00
3875	1.305797e+00
3876	1.306124e+00
3877	1.306452e+00
3878	1.306779e+00
3879	1.307106e+00
3880	1.307434e+00
3881	1.307761e+00
3882	1.308088e+00
3883	1.308415e+00
3884	1.308742e+00
3885	1.309069e+00
3886	1.309396e+00
3887	1.309723e+00
3888	1.310050e+00
3889	1.310377e+00
3890	1.310704e+00
3891	1.311031e+00
3892	1.311357e+00
3893	1.311684e+00
3894	1.312010e+00
3895	1.312337e+00
3896	1.312663e+00
3897	1.312990e+00
3898	1.313316e+00
3899	1.313643e+00
3900	1.313969e+00
3901	1.314295e+00
3902	1.314621e+00
3903	1.314947e+00
3904	1.315273e+00
3905	1.315599e+00
3906	1.315925e+00
3907	1.316251e+00
3908	1.316577e+00
